0,0.5764705882352941,0.5764705882352941,0.5833333333333334,0.5903614457831325,0.6049382716049383,0.5833333333333334,0.5632183908045977,0.6049382716049383,0.550561797752809,0.5568181818181818,0.5764705882352941,0.5833333333333334,0.5764705882352941,0.5833333333333334,0.550561797752809,0.5975609756097561,0.6049382716049383,0.5764705882352941,0.5903614457831325,0.5697674418604651,0.6125,0.5903614457831325,0.6049382716049383,0.5903614457831325,0.6049382716049383,0.6049382716049383,0.98,0.620253164556962,0.7313432835820896,0.8909090909090909,0.6125,0.5975609756097561,0.6901408450704225,0.98,0.6447368421052632,0.875,0.8596491228070176,0.6447368421052632,0.9074074074074074,0.7205882352941176,0.9074074074074074,0.98,0.9607843137254902,0.875,0.6049382716049383,0.8448275862068966,0.8909090909090909,0.98,0.6049382716049383,0.6049382716049383
1,0.6125,0.5903614457831325,0.5903614457831325,0.5833333333333334,0.5975609756097561,0.5833333333333334,0.5568181818181818,0.5975609756097561,0.550561797752809,0.5697674418604651,0.5975609756097561,0.5903614457831325,0.5833333333333334,0.5764705882352941,0.5764705882352941,0.5975609756097561,0.620253164556962,0.5833333333333334,0.5764705882352941,0.5697674418604651,0.6125,0.6125,0.6049382716049383,0.5833333333333334,0.5764705882352941,0.5764705882352941,1.0,0.5975609756097561,0.7313432835820896,0.8909090909090909,0.620253164556962,0.5975609756097561,0.7,1.0,0.6447368421052632,0.875,0.875,0.6621621621621622,0.9074074074074074,0.7,0.9245283018867925,0.98,0.98,0.8909090909090909,0.620253164556962,0.8166666666666667,0.8909090909090909,0.98,0.6049382716049383,0.620253164556962
2,0.5632183908045977,0.5764705882352941,0.5764705882352941,0.6049382716049383,0.6049382716049383,0.5903614457831325,0.5632183908045977,0.5833333333333334,0.5632183908045977,0.5764705882352941,0.5975609756097561,0.5833333333333334,0.5764705882352941,0.5697674418604651,0.5697674418604651,0.6125,0.5975609756097561,0.5903614457831325,0.5975609756097561,0.550561797752809,0.5975609756097561,0.620253164556962,0.6125,0.620253164556962,0.5833333333333334,0.5833333333333334,0.98,0.620253164556962,0.7424242424242424,0.8909090909090909,0.6125,0.6125,0.6901408450704225,0.98,0.6363636363636364,0.8596491228070176,0.8596491228070176,0.6447368421052632,0.9074074074074074,0.7,0.8909090909090909,0.9607843137254902,0.9607843137254902,0.9074074074074074,0.620253164556962,0.8305084745762712,0.9074074074074074,0.9607843137254902,0.6125,0.5975609756097561
3,0.5697674418604651,0.5975609756097561,0.5764705882352941,0.5903614457831325,0.620253164556962,0.5764705882352941,0.5568181818181818,0.5833333333333334,0.5568181818181818,0.5697674418604651,0.5903614457831325,0.6049382716049383,0.550561797752809,0.5833333333333334,0.5764705882352941,0.6049382716049383,0.620253164556962,0.5975609756097561,0.5833333333333334,0.5833333333333334,0.5975609756097561,0.6125,0.6049382716049383,0.5697674418604651,0.5764705882352941,0.5764705882352941,0.9607843137254902,0.6049382716049383,0.7424242424242424,0.8909090909090909,0.6125,0.6049382716049383,0.7,0.9607843137254902,0.6533333333333333,0.875,0.875,0.6447368421052632,0.9074074074074074,0.7,0.9074074074074074,0.9607843137254902,0.9607843137254902,0.9074074074074074,0.6282051282051282,0.8305084745762712,0.9074074074074074,0.9423076923076923,0.6049382716049383,0.620253164556962
4,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5903614457831325,0.6049382716049383,0.5764705882352941,0.5632183908045977,0.5903614457831325,0.5568181818181818,0.5697674418604651,0.6363636363636364,0.5764705882352941,0.5764705882352941,0.5697674418604651,0.6125,0.6363636363636364,0.6125,0.5764705882352941,0.5903614457831325,0.5444444444444444,0.620253164556962,0.5975609756097561,0.6447368421052632,0.5764705882352941,0.5975609756097561,0.5975609756097561,0.98,0.6049382716049383,0.7424242424242424,0.8909090909090909,0.620253164556962,0.6363636363636364,0.7101449275362319,0.98,0.6621621621621622,0.875,0.8596491228070176,0.6363636363636364,0.9074074074074074,0.7313432835820896,0.9074074074074074,0.9607843137254902,0.9607843137254902,0.9074074074074074,0.620253164556962,0.8448275862068966,0.9245283018867925,0.9607843137254902,0.6447368421052632,0.6125
5,0.5764705882352941,0.5833333333333334,0.5833333333333334,0.5903614457831325,0.6125,0.5833333333333334,0.5632183908045977,0.5764705882352941,0.550561797752809,0.5632183908045977,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.5444444444444444,0.6125,0.6282051282051282,0.5975609756097561,0.6049382716049383,0.5697674418604651,0.620253164556962,0.5903614457831325,0.5975609756097561,0.5632183908045977,0.5764705882352941,0.5764705882352941,0.98,0.6282051282051282,0.7313432835820896,0.8909090909090909,0.620253164556962,0.6125,0.7101449275362319,0.98,0.6282051282051282,0.8596491228070176,0.8596491228070176,0.6621621621621622,0.9074074074074074,0.7101449275362319,0.8909090909090909,0.9607843137254902,0.9607843137254902,0.8909090909090909,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.98,0.5975609756097561,0.6282051282051282
6,0.5764705882352941,0.5833333333333334,0.6049382716049383,0.6125,0.6125,0.5975609756097561,0.5568181818181818,0.5833333333333334,0.550561797752809,0.5632183908045977,0.5833333333333334,0.5833333333333334,0.5764705882352941,0.5764705882352941,0.5697674418604651,0.6049382716049383,0.6049382716049383,0.5833333333333334,0.5903614457831325,0.5764705882352941,0.6049382716049383,0.5833333333333334,0.5903614457831325,0.5697674418604651,0.5833333333333334,0.5833333333333334,1.0,0.620253164556962,0.7101449275362319,0.8909090909090909,0.620253164556962,0.6049382716049383,0.6901408450704225,1.0,0.6282051282051282,0.875,0.875,0.6447368421052632,0.9074074074074074,0.7,0.9245283018867925,0.98,0.98,0.9074074074074074,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.98,0.5903614457831325,0.6049382716049383
7,0.5975609756097561,0.5833333333333334,0.5975609756097561,0.5903614457831325,0.6049382716049383,0.5697674418604651,0.5903614457831325,0.5833333333333334,0.5632183908045977,0.550561797752809,0.5903614457831325,0.5764705882352941,0.5903614457831325,0.5764705882352941,0.5697674418604651,0.5975609756097561,0.6049382716049383,0.5764705882352941,0.5903614457831325,0.5697674418604651,0.6049382716049383,0.5833333333333334,0.6049382716049383,0.5632183908045977,0.5833333333333334,0.5833333333333334,0.98,0.6125,0.7205882352941176,0.8909090909090909,0.6282051282051282,0.5975609756097561,0.6901408450704225,0.98,0.6533333333333333,0.875,0.875,0.6363636363636364,0.9074074074074074,0.7,0.9245283018867925,0.98,0.9245283018867925,0.8596491228070176,0.6125,0.8305084745762712,0.8909090909090909,0.98,0.6049382716049383,0.6049382716049383
8,0.5975609756097561,0.5764705882352941,0.5764705882352941,0.5903614457831325,0.6049382716049383,0.5632183908045977,0.5632183908045977,0.5833333333333334,0.5568181818181818,0.5632183908045977,0.620253164556962,0.5764705882352941,0.5764705882352941,0.5697674418604651,0.5444444444444444,0.5975609756097561,0.5975609756097561,0.5764705882352941,0.5903614457831325,0.5833333333333334,0.5975609756097561,0.5903614457831325,0.5975609756097561,0.5903614457831325,0.5833333333333334,0.5833333333333334,0.98,0.6049382716049383,0.7313432835820896,0.9074074074074074,0.620253164556962,0.5975609756097561,0.6901408450704225,0.98,0.620253164556962,0.8596491228070176,0.875,0.6533333333333333,0.9074074074074074,0.7313432835820896,0.9074074074074074,0.9607843137254902,0.9607843137254902,0.8909090909090909,0.6447368421052632,0.8305084745762712,0.9074074074074074,0.98,0.5975609756097561,0.5975609756097561
9,0.5697674418604651,0.5764705882352941,0.5764705882352941,0.5833333333333334,0.6125,0.5697674418604651,0.5764705882352941,0.5764705882352941,0.550561797752809,0.5697674418604651,0.620253164556962,0.5975609756097561,0.5764705882352941,0.5833333333333334,0.5697674418604651,0.6363636363636364,0.5975609756097561,0.5764705882352941,0.5903614457831325,0.5833333333333334,0.5975609756097561,0.5903614457831325,0.620253164556962,0.5975609756097561,0.5833333333333334,0.5833333333333334,1.0,0.6049382716049383,0.7313432835820896,0.9074074074074074,0.6282051282051282,0.6363636363636364,0.6901408450704225,1.0,0.6533333333333333,0.875,0.875,0.6621621621621622,0.9074074074074074,0.7,0.9245283018867925,0.98,0.98,0.9074074074074074,0.620253164556962,0.8596491228070176,0.9245283018867925,0.98,0.620253164556962,0.5975609756097561
10,0.5833333333333334,0.5903614457831325,0.5903614457831325,0.6049382716049383,0.5975609756097561,0.5632183908045977,0.5568181818181818,0.5764705882352941,0.550561797752809,0.5632183908045977,0.6049382716049383,0.5903614457831325,0.5833333333333334,0.5697674418604651,0.5833333333333334,0.620253164556962,0.5975609756097561,0.5903614457831325,0.5764705882352941,0.5697674418604651,0.5903614457831325,0.5903614457831325,0.620253164556962,0.5903614457831325,0.6125,0.6125,1.0,0.6282051282051282,0.7205882352941176,0.8909090909090909,0.620253164556962,0.620253164556962,0.6901408450704225,1.0,0.6447368421052632,0.875,0.875,0.6447368421052632,0.9074074074074074,0.7,0.9074074074074074,0.98,0.98,0.8909090909090909,0.6125,0.8448275862068966,0.9074074074074074,0.98,0.620253164556962,0.5975609756097561
11,0.5764705882352941,0.5903614457831325,0.5833333333333334,0.5833333333333334,0.6049382716049383,0.5697674418604651,0.5697674418604651,0.5975609756097561,0.5697674418604651,0.5444444444444444,0.5764705882352941,0.5833333333333334,0.5764705882352941,0.5833333333333334,0.5697674418604651,0.6125,0.6125,0.5764705882352941,0.5975609756097561,0.5568181818181818,0.6125,0.5975609756097561,0.5903614457831325,0.5697674418604651,0.5833333333333334,0.5833333333333334,0.98,0.6049382716049383,0.7205882352941176,0.8448275862068966,0.6282051282051282,0.6125,0.7101449275362319,0.98,0.6533333333333333,0.875,0.875,0.6533333333333333,0.9074074074074074,0.7,0.9074074074074074,0.9607843137254902,0.98,0.875,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.9607843137254902,0.5975609756097561,0.6125
12,0.5697674418604651,0.6049382716049383,0.5833333333333334,0.620253164556962,0.6282051282051282,0.5632183908045977,0.5632183908045977,0.5903614457831325,0.550561797752809,0.5697674418604651,0.6125,0.5833333333333334,0.5764705882352941,0.5975609756097561,0.5903614457831325,0.5903614457831325,0.6049382716049383,0.5764705882352941,0.5833333333333334,0.5697674418604651,0.5903614457831325,0.5975609756097561,0.6049382716049383,0.6125,0.5975609756097561,0.5975609756097561,1.0,0.620253164556962,0.7313432835820896,0.8909090909090909,0.6125,0.5903614457831325,0.7,1.0,0.6363636363636364,0.875,0.875,0.6447368421052632,0.9074074074074074,0.7,0.9245283018867925,0.98,0.98,0.9074074074074074,0.6125,0.8448275862068966,0.8909090909090909,0.98,0.6049382716049383,0.6049382716049383
13,0.5833333333333334,0.5764705882352941,0.5975609756097561,0.5833333333333334,0.6049382716049383,0.5697674418604651,0.5632183908045977,0.5975609756097561,0.5568181818181818,0.5632183908045977,0.5833333333333334,0.5903614457831325,0.6049382716049383,0.5764705882352941,0.5444444444444444,0.5903614457831325,0.6125,0.5764705882352941,0.6125,0.5697674418604651,0.5903614457831325,0.5975609756097561,0.5975609756097561,0.6049382716049383,0.5764705882352941,0.5764705882352941,0.98,0.6049382716049383,0.7205882352941176,0.8909090909090909,0.6363636363636364,0.5903614457831325,0.7101449275362319,0.98,0.6363636363636364,0.9074074074074074,0.8909090909090909,0.6447368421052632,0.9074074074074074,0.7101449275362319,0.9245283018867925,0.9607843137254902,0.9607843137254902,0.9074074074074074,0.6125,0.8305084745762712,0.8909090909090909,0.98,0.5975609756097561,0.6125
14,0.5833333333333334,0.5764705882352941,0.5833333333333334,0.5833333333333334,0.6125,0.5833333333333334,0.5568181818181818,0.5833333333333334,0.5568181818181818,0.5568181818181818,0.6049382716049383,0.5903614457831325,0.5764705882352941,0.5764705882352941,0.5697674418604651,0.5764705882352941,0.6125,0.5833333333333334,0.6049382716049383,0.5833333333333334,0.5903614457831325,0.5975609756097561,0.5903614457831325,0.5764705882352941,0.5833333333333334,0.5833333333333334,1.0,0.6049382716049383,0.7313432835820896,0.8909090909090909,0.620253164556962,0.5764705882352941,0.7,1.0,0.620253164556962,0.8596491228070176,0.8909090909090909,0.6447368421052632,0.9074074074074074,0.6901408450704225,0.9074074074074074,0.98,0.9423076923076923,0.9074074074074074,0.6125,0.8448275862068966,0.9074074074074074,0.9423076923076923,0.5903614457831325,0.6125
15,0.5697674418604651,0.5833333333333334,0.6049382716049383,0.5903614457831325,0.6049382716049383,0.5903614457831325,0.5568181818181818,0.6049382716049383,0.5632183908045977,0.5568181818181818,0.6049382716049383,0.5764705882352941,0.5833333333333334,0.5833333333333334,0.5764705882352941,0.6049382716049383,0.5975609756097561,0.5903614457831325,0.5833333333333334,0.532608695652174,0.5903614457831325,0.5903614457831325,0.5903614457831325,0.5903614457831325,0.5833333333333334,0.5833333333333334,0.98,0.6282051282051282,0.7205882352941176,0.8909090909090909,0.620253164556962,0.6049382716049383,0.6901408450704225,0.98,0.6447368421052632,0.875,0.8596491228070176,0.6447368421052632,0.9074074074074074,0.6901408450704225,0.9074074074074074,0.9607843137254902,0.9607843137254902,0.8909090909090909,0.6125,0.8305084745762712,0.9245283018867925,0.9607843137254902,0.5903614457831325,0.5975609756097561
16,0.5697674418604651,0.6049382716049383,0.5903614457831325,0.5833333333333334,0.6049382716049383,0.5764705882352941,0.5568181818181818,0.5764705882352941,0.5833333333333334,0.5632183908045977,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5764705882352941,0.5903614457831325,0.6049382716049383,0.5764705882352941,0.5833333333333334,0.5697674418604651,0.5975609756097561,0.5903614457831325,0.5975609756097561,0.5632183908045977,0.5764705882352941,0.5764705882352941,1.0,0.6049382716049383,0.7101449275362319,0.8909090909090909,0.6125,0.5903614457831325,0.6901408450704225,1.0,0.6125,0.8596491228070176,0.8596491228070176,0.6447368421052632,0.9074074074074074,0.6901408450704225,0.9074074074074074,0.98,0.9607843137254902,0.8909090909090909,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.98,0.5975609756097561,0.6049382716049383
17,0.5632183908045977,0.5833333333333334,0.5975609756097561,0.5975609756097561,0.6125,0.5632183908045977,0.5568181818181818,0.6125,0.5632183908045977,0.5632183908045977,0.5903614457831325,0.5764705882352941,0.5764705882352941,0.5903614457831325,0.5444444444444444,0.5903614457831325,0.6049382716049383,0.5764705882352941,0.5903614457831325,0.5764705882352941,0.5975609756097561,0.5903614457831325,0.5975609756097561,0.5903614457831325,0.5833333333333334,0.5833333333333334,0.98,0.6049382716049383,0.7424242424242424,0.8909090909090909,0.6282051282051282,0.5903614457831325,0.7,0.98,0.6447368421052632,0.875,0.875,0.6447368421052632,0.9074074074074074,0.7101449275362319,0.9245283018867925,0.9607843137254902,0.9607843137254902,0.9074074074074074,0.620253164556962,0.8305084745762712,0.8909090909090909,1.0,0.6049382716049383,0.6049382716049383
18,0.5697674418604651,0.5903614457831325,0.5903614457831325,0.5903614457831325,0.6049382716049383,0.5697674418604651,0.5568181818181818,0.5764705882352941,0.5632183908045977,0.5697674418604651,0.5833333333333334,0.5833333333333334,0.5764705882352941,0.5697674418604651,0.5833333333333334,0.5632183908045977,0.620253164556962,0.5903614457831325,0.5764705882352941,0.5975609756097561,0.5903614457831325,0.5975609756097561,0.5975609756097561,0.5833333333333334,0.5764705882352941,0.5764705882352941,0.9607843137254902,0.6125,0.7205882352941176,0.8909090909090909,0.620253164556962,0.5632183908045977,0.7,0.9607843137254902,0.620253164556962,0.8596491228070176,0.875,0.6533333333333333,0.9074074074074074,0.6901408450704225,0.9074074074074074,0.98,0.9245283018867925,0.9074074074074074,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.9423076923076923,0.5975609756097561,0.620253164556962
19,0.5833333333333334,0.5975609756097561,0.5697674418604651,0.6049382716049383,0.5975609756097561,0.5697674418604651,0.5568181818181818,0.5903614457831325,0.5444444444444444,0.5764705882352941,0.620253164556962,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.45794392523364486,0.6049382716049383,0.6125,0.6125,0.5833333333333334,0.5632183908045977,0.5903614457831325,0.6282051282051282,0.6363636363636364,0.5903614457831325,0.5697674418604651,0.5697674418604651,0.98,0.6363636363636364,0.7424242424242424,0.875,0.6363636363636364,0.6049382716049383,0.7205882352941176,0.98,0.6282051282051282,0.8448275862068966,0.8596491228070176,0.6363636363636364,0.8909090909090909,0.7101449275362319,0.9074074074074074,0.9607843137254902,0.9607843137254902,0.8909090909090909,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.9607843137254902,0.6363636363636364,0.6125
20,0.5764705882352941,0.5833333333333334,0.5975609756097561,0.5975609756097561,0.5975609756097561,0.5697674418604651,0.5632183908045977,0.5764705882352941,0.550561797752809,0.5764705882352941,0.5975609756097561,0.5764705882352941,0.5833333333333334,0.5764705882352941,0.5764705882352941,0.5903614457831325,0.6049382716049383,0.5903614457831325,0.5764705882352941,0.5764705882352941,0.5903614457831325,0.5903614457831325,0.5975609756097561,0.5975609756097561,0.5764705882352941,0.5764705882352941,1.0,0.6049382716049383,0.7424242424242424,0.8909090909090909,0.6125,0.5903614457831325,0.6901408450704225,1.0,0.6447368421052632,0.875,0.875,0.6447368421052632,0.9074074074074074,0.6901408450704225,0.9245283018867925,0.98,0.98,0.9074074074074074,0.6049382716049383,0.8448275862068966,0.8909090909090909,0.98,0.5975609756097561,0.6049382716049383
21,0.550561797752809,0.6049382716049383,0.6282051282051282,0.6049382716049383,0.6049382716049383,0.5632183908045977,0.5568181818181818,0.5764705882352941,0.550561797752809,0.5568181818181818,0.5903614457831325,0.5833333333333334,0.5833333333333334,0.5697674418604651,0.5444444444444444,0.5903614457831325,0.6125,0.5833333333333334,0.5903614457831325,0.5764705882352941,0.6125,0.5975609756097561,0.5975609756097561,0.5697674418604651,0.5764705882352941,0.5764705882352941,0.9607843137254902,0.6125,0.7205882352941176,0.9074074074074074,0.6125,0.5903614457831325,0.7101449275362319,0.9607843137254902,0.6363636363636364,0.875,0.875,0.6447368421052632,0.9074074074074074,0.6901408450704225,0.8909090909090909,0.9423076923076923,0.9607843137254902,0.8909090909090909,0.6049382716049383,0.8305084745762712,0.8909090909090909,0.9607843137254902,0.5975609756097561,0.6125
22,0.5697674418604651,0.6049382716049383,0.5764705882352941,0.5833333333333334,0.6049382716049383,0.5697674418604651,0.5632183908045977,0.5764705882352941,0.550561797752809,0.5632183908045977,0.5975609756097561,0.5833333333333334,0.5764705882352941,0.5697674418604651,0.5697674418604651,0.5975609756097561,0.6049382716049383,0.5833333333333334,0.5764705882352941,0.5833333333333334,0.5903614457831325,0.5833333333333334,0.5975609756097561,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,0.6049382716049383,0.7205882352941176,0.8909090909090909,0.6125,0.5975609756097561,0.6901408450704225,1.0,0.6282051282051282,0.875,0.875,0.6447368421052632,0.9074074074074074,0.6901408450704225,0.9074074074074074,0.98,0.98,0.9074074074074074,0.6125,0.8305084745762712,0.8909090909090909,0.98,0.5975609756097561,0.6049382716049383
23,0.5764705882352941,0.5764705882352941,0.6049382716049383,0.6049382716049383,0.6049382716049383,0.5697674418604651,0.5632183908045977,0.5903614457831325,0.5975609756097561,0.5632183908045977,0.5903614457831325,0.5764705882352941,0.5903614457831325,0.5833333333333334,0.5697674418604651,0.620253164556962,0.6282051282051282,0.5833333333333334,0.5833333333333334,0.5697674418604651,0.5975609756097561,0.6049382716049383,0.5975609756097561,0.5697674418604651,0.5833333333333334,0.5833333333333334,1.0,0.6049382716049383,0.7313432835820896,0.8909090909090909,0.6125,0.620253164556962,0.6901408450704225,1.0,0.6125,0.8596491228070176,0.8596491228070176,0.6621621621621622,0.9074074074074074,0.7,0.9074074074074074,0.98,0.98,0.9074074074074074,0.6125,0.8305084745762712,0.8909090909090909,0.98,0.5975609756097561,0.6282051282051282
